2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.6014168201079215,1.0045102779325157,1.4767106623632964,0.0216318528218667,0.2611241610069623,1.8244185111051567,1.281150532631051,1.779688058092028,1.773278276194696,1.214917693678916,1.441611141265144,0.5802428205228922,2.422769469371386,0.6027494118526937,1.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.6803659227067215,0.8577850053086542,0.3972569623594019,0.1090733310322258,1.7038417079078432,1.39962010283814,1.398369070939675,1.3760934214052325,0.8294266623827489,0.820734000480354,2.008034747443088,1.7537023301219778,1.7803663586730187,1.238039594431286,1.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,2.798244841232015,0.6001162828541309,0.2604069336770598,1.178378922169538,2.793031559124288,2.405605166278999,1.28034580976125,0.6230716618030879,0.3955440695271602,2.0949188228256785,2.21785089375516,2.690797057132961,2.981709488660796,1.5519056297183882,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.6293904195109892,2.971463010667441,1.0494929925454932,2.908425933682406,1.2591297265912242,1.0283098565629645,1.6767926185187083,1.044225267392144,0.1459626969275982,1.4312806991497162,2.302349486879012,2.076208366155198,2.7734136479215,1.4184630544862489,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.6345483310149752,1.528458149873532,0.0419437720049676,0.4862021945252909,2.847185342772243,1.4270227002871354,1.7374489227883876,0.0486690225807822,1.2609913619220006,1.466031304461169,0.9544561843209924,1.855535238352936,1.246330190056534,1.6912638746498558,2.0,9.0
2,1,,1,2,,0,,0,,,,,1,,,,,,,,,,2.6726176130023096,2.0776639383680173,2.1783354666407284,2.676599345428848,1.957210619204025,1.2715597856021112,2.6584317302560185,2.645054020181297,2.333463167171921,2.277659859524802,2.966831259835621,2.222940609457086,2.809782117706125,0.443839592256155,2.0,9.0
2,1,,1,2,,0,,0,,,,,1,,,,,,,,,,2.047642856195428,0.9453485340402086,2.925911049536796,1.409501788156117,2.6400413338024147,1.9079605197901743,0.3012900277276199,2.966188250171799,1.38553325871155,0.2082303069281661,0.2618711650633897,2.819328126680031,1.346544493510903,0.3454981775910795,2.0,9.0
2,1,,1,2,,0,,0,,,,,1,,,,,,,,,,1.8854535036297595,2.858807653397152,2.639267061425107,1.3272025587594254,2.293656829476285,1.550076873343114,1.8248860276122207,1.1419950324230184,0.0031405038621279,0.4179250562520185,2.334990287412319,2.236503306528987,1.7416878068707835,0.6608259910535003,2.0,9.0
2,1,,1,2,,0,,0,,,,,1,,,,,,,,,,1.3406742774727864,1.73260559459092,1.2692360448150626,2.209968179103729,0.7959656956433386,0.1791979186317918,0.2348706750899568,2.343608473153762,0.9661266585324576,2.352159592712064,2.1495077820516,0.3662246966815228,1.8169719293754167,2.548907030428452,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.6391952797949984,0.1541992435534346,1.3548701775607568,1.394386245484848,1.0094659562651125,1.52499914713521,1.51620369317711,2.719843070900499,0.5853964258620022,1.8314858208066696,0.9532397927724314,1.6468210286217817,2.264459414625485,1.0539125362680246,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,1.2697828946644698,0.314836712537848,0.7703318176403086,1.7783086284094536,2.7778207233160392,0.3497598420852855,1.6316138580706785,1.7478099105002656,2.840878757929149,1.2818855015197168,0.2439029187001073,0.7797929593955613,1.1182021416726986,0.4276842909268349,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,2.7337155019688835,0.3226318900575854,0.9410343361859904,2.0455540171810904,2.1965603658256105,1.5770264964003713,0.8329465533162191,2.531436726539969,0.1835711627354478,0.803631673433196,0.1054228852886012,2.606981571503924,0.7558567689130321,2.91178708572817,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,1.4593517339216415,1.134559368908206,0.5742849429510627,0.1247819605511422,1.3547708112022172,2.1603915420717974,1.2370294467949994,2.0875595842496946,0.2219010553617362,0.6467881149325105,0.669492527940106,1.437889444971637,2.867266240221776,2.791165482522848,2.0,9.0
2,1,,0,2,,0,,0,,,,,1,,,,,,,,,,1.4018208795194278,2.051012017930266,1.3503475275835106,1.395834364401065,2.9015989621847207,0.4662768955628881,1.808778136978152,1.2256716266902123,0.6730616261638884,1.107071893001224,1.4854764463005696,2.3407578392570274,2.141196277431781,1.0091010959948603,2.0,9.0
2,1,,1,2,,0,,0,,,,,2,,,,,,,,,,0.8739970006476312,0.5845964329307393,2.5185262202346013,1.5848011222773064,0.1683246617430198,0.0141622607012826,0.476736450736438,0.0064212052706004,2.304550949139988,1.4090178475226849,0.2704695052929836,0.9635399803704432,2.913894288600516,0.0877489325221245,2.0,9.0
2,2,,1,2,,0,,0,,,,,2,,,,,,,,,,2.329807534130247,0.8485831632219727,2.144766238129221,0.4166097289760608,0.3112280658413263,0.7793017257511734,2.9112081039583404,0.4884219537759247,1.5824751002989874,2.189530877950701,1.4336548246839662,0.1577058738325493,1.658449720304148,0.7418227727027891,2.0,9.0
2,2,,1,2,,0,,0,,,,,2,,,,,,,,,,1.611129632311738,2.876323217293732,0.3201811002884059,0.8615005850787768,1.273171325312723,2.6171052116445543,1.5055733577496435,1.5201386964924066,0.0622114912698851,0.6472323846651992,0.1789156198428138,2.308870603136507,1.0309158968516845,1.752072484073596,2.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,1.689962028242368,1.4366455650242569,1.6643575525282572,0.8005733852183196,0.8917495768567233,0.612616789629747,0.8052285016400823,0.3205749556633168,0.5167395936994458,2.0559715681859045,2.0260502388539887,1.1767781973821947,0.3597667533863605,1.3299375768847574,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,2.939553251611514,1.38985965431408,1.4405797564940717,2.521450832324205,0.8720211968653965,1.519749099384501,0.7714081299022024,2.294117136147503,1.3821619816404889,0.0737955745844318,2.4517029918432915,1.292726544897166,0.7304925454826304,0.1771688879957482,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,1.359183466720736,1.0209408482335418,0.1159855135048018,2.882652661905908,0.5138985825266403,2.330521500381676,1.2856916283016195,1.4497651668393956,2.4493971482860184,0.9997967108331502,2.812034044001261,1.195402689483233,0.1078676284009944,2.4184026765890407,1.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,0.4417293908077555,1.5087426158509154,2.2675413579578096,1.8132015827610888,0.9180440061711446,2.984445246843686,0.9079214118320812,0.133903010845627,1.584571725477059,0.2177978222002065,1.2332667051314383,1.941571053000848,2.6212451194636364,0.8647885250888601,1.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,1.8505030805459337,1.0408464582809855,2.515064409043336,2.246705611781332,1.1012214788924826,2.1699657654631177,2.560159859676655,0.1661018037386441,0.995585381654297,0.4559544002503275,1.3746271071049645,1.292305580966214,1.896743739510788,0.6789459384962325,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,2.945070626574205,1.5056128636163135,0.5417471086743034,0.1039264978809419,1.2852960243457712,1.4927875099469654,1.440074363136183,2.083648070743866,0.1058975298697946,0.1651414773984086,2.9670185822707245,2.904548327092905,2.707001748963342,2.789257223046814,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,2.006770076834925,2.0095359718877583,1.7040952687174291,2.8295586794765484,2.198856609877991,0.4393269687261988,0.6215000076724988,0.3395062397663868,0.5093958719482488,0.6229477827342557,1.982915543811009,2.694382561992773,1.3428214621679162,1.8353888423576168,1.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,2.356108768770386,0.0285370627197527,1.8211613582266235,2.176126504289499,1.307085536574315,1.2407245939051397,2.4789921691281176,0.545659762380768,2.9694579290641,0.8459914636363335,0.8529915346974031,2.5193189999374823,2.20387760342979,2.024475680347869,1.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,0.4778266202366193,0.9969495017433418,1.5412462932399469,1.2123334377561836,2.14465072771599,0.242383330993322,2.7554590551315594,2.889473453771629,2.8709544511210976,1.23355330721922,2.577589560550781,0.8234850691275282,1.3104210466759718,0.8214241159621584,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,0.7655506097854031,0.9200032796231752,0.6448108195347374,2.196648226025734,1.197930230595257,1.5521242172302836,1.597772620824955,2.2078025621026827,0.2379210151348071,0.0790234838187329,2.340113064545132,1.9630746789509328,0.7635663928908856,0.4503702144319124,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,0.3602238973946501,1.5025742853747015,1.2295472556797855,1.7113663707104267,1.0470733376526264,0.6124806651278412,0.7528566278844749,1.881685071079652,2.1282416675531564,0.7799587374453872,2.107283660879627,1.8620216652782848,0.0675840529766577,0.5706209961648782,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,2.04488744017039,0.0772808837687022,2.571881594439808,0.0736723450839926,1.257417729733215,1.6114072283009857,1.598614836693414,2.684613051451485,2.79130320524251,1.9815594273730248,2.042929236601857,0.2068362861436253,1.686729679331754,0.1902373203690868,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,1.628152361812918,2.208375035372148,2.5057270906471096,2.627266744590787,2.3451149164944605,1.5062154327047987,0.1568665257605517,0.2106328086920722,2.807352941315637,2.370564389778448,0.830882138831783,0.8487969066321692,2.590148742101001,1.117709615119909,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.1644672133135594,2.4807741054356254,2.223756685273264,2.656229696178391,0.2637090855653996,0.3622800057458587,2.96166894719492,1.160310768800273,1.4982923763763691,2.080879228847922,0.899106743930391,0.0704482240482599,1.1264575636653178,0.5936371446573978,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.7284677476110342,2.46849539421555,2.667859162817116,2.121238603403748,2.718501883482733,1.6482549530380282,0.3815927208161512,2.177431860278179,0.7794996025624908,2.9321402887727483,0.3333194939798216,2.734936422362732,2.785469996202983,2.1188923744819137,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.3961601291821484,2.030425993031828,0.243372028646938,1.757258802005102,2.262001618111566,0.5874764770725334,0.0055654505559357,1.0850579789201955,2.790920660060189,2.195214234158981,2.3142274039354573,1.9035632608741664,2.393271941453774,2.295099714579255,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.8275949681761269,1.4581681205184802,2.0148987215109417,2.96045292521496,2.1775502356246794,1.745884299958901,2.645830641314402,0.0666793355339563,1.321874918677298,2.3663558374377223,1.7886116336976143,0.5943326218284364,2.254807233338261,1.4831392026928945,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,1.984630282170748,2.74466390549871,0.6002662785238141,2.819088373814743,2.001117313271801,2.6336143815868773,2.7423049083815285,2.419207838812372,1.251468511329041,0.1152760872628335,0.0444497882389117,0.5008325802323261,2.848784512616202,0.3556020514851435,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.7353655514311521,2.102486170030025,0.9058818453258816,1.5498229656144278,1.867284638996164,1.173816579883464,0.5458887015614101,0.2018303731157292,1.5264723255981942,2.5903030360484984,1.8184630858303152,1.8860999986962563,2.292855702400411,0.7101715553403777,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.341635201124024,0.0697578596293353,1.1959740290953371,0.9552732388861038,0.0388930396887257,1.012302254441949,0.9918758309348872,0.7220542898113242,0.0223356136732556,2.7766411260214987,2.252615911943894,2.793490610636665,1.0581326370438484,0.0319679555212153,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.9036429029187336,0.4942307870698803,1.967341623844416,0.5897011315931925,1.992067719170944,2.0670251014464736,1.858163783321772,0.9023335624058187,1.42144711124184,1.6670850813928706,0.5080708775709677,0.1774767243057411,0.0021584366615021,1.1891276579598409,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,1.589909154552427,1.724869286415836,0.8072020583958558,2.191437832435798,1.3369101779035049,1.098273856033358,0.1975742329638681,0.6087386645443348,0.9788684721157698,0.04909234436279,0.2894519885229497,1.91016861563133,2.878822665397432,2.662703450739489,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.470500229587921,2.5421610001138766,0.4262899649352631,2.1201122992461783,1.000706571916502,1.2519865429819532,1.7916888016799422,1.4142396419752257,1.209013864435222,2.895306276658117,1.8563457359306128,2.5877129828277,0.4693019268365013,1.9937871462939936,1.0,9.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.5501367796348701,0.5660933074420511,1.614714663390389,0.7258287193562741,2.0680224820496944,1.086636093009434,2.434500582725277,0.5013706373461098,1.0972422461114433,1.0662748383258591,0.3721720143534625,0.530678946568044,0.1679141438355982,1.8672472688786,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,1.3273647586098,1.213379208601848,1.4355311241915845,2.707533445441694,0.722286665418192,1.959914252356364,2.416863248110308,1.6676707650560971,1.737382352623262,1.821274103229823,2.2506802558778,2.1547310508635684,2.6785116747185134,1.220773257621292,1.0,9.0
3,2,,1,2,,1,,1,,,,,2,,,,,,,,,,0.2157863044996647,0.3894655324300199,2.813018986260011,0.4260181137404163,2.581587465336765,1.3528320390776174,1.2311231047866258,0.8760983639678397,0.6507117513802755,1.4748318837058991,1.0805665377685312,1.029768157592591,2.501681401910884,1.1563911246579397,1.0,9.0
3,2,,0,2,,1,,1,,,,,2,,,,,,,,,,2.3689962322399087,0.3918356643217606,0.3629908828078234,2.158745198346732,1.627502277932638,2.3250399582241554,1.6531396624856147,0.0667945115049541,0.4772912717340873,1.2534024401957875,2.4898775912263984,0.3742306580738493,2.4470620479233607,0.3793366858103351,1.0,9.0
3,2,,0,0,,1,,2,,,,,2,,,,,,,,,,1.3522967805515154,0.6698177894608539,1.77110327297219,0.3231219161513478,0.3051569055613058,0.9159675116231424,0.0327921673113077,2.750519091173141,2.2471293203778786,2.061311664233637,0.79555282814687,2.6662508059478376,2.321469552198124,0.4886467936045396,1.0,6.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.9554499303730062,1.1045585802878128,0.7513661893717327,2.503445139295148,2.571668818882009,0.936401903447975,0.3175774548056922,1.5002680774841313,1.0872957744397604,0.8709784137734721,2.8171522115683105,1.515479953148266,0.5195702444461835,2.435684630320781,1.0,6.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,2.200796785313145,1.516220770793704,1.5656900772286728,1.3037055723808284,2.956255703069093,0.0389577176537081,2.675112457725286,0.2850911387346081,1.1907780990807155,2.518761629088075,0.9416449492803896,0.8596162661312056,2.991424866971792,2.549004988302623,2.0,6.0
3,3,,1,2,,0,,0,,,,,3,,,,,,,,,,1.2129960287017298,1.191009110734258,2.099700198513512,0.0015545391927811,1.3626297507599103,0.4596065876091968,2.0433239832362027,2.210523314121173,2.339907415049211,1.0869280803925276,1.8353354299814444,2.220926134136892,2.7506509603413,1.208127749955206,3.0,9.0
3,1,,1,2,,0,,0,,,,,3,,,,,,,,,,0.720814080823231,1.1674174122388603,0.8321156877333307,0.1950650238776238,2.243440702193219,2.930224006749265,1.1541601806477153,1.610571671138635,2.420470259814631,0.9266103670103548,2.6148646152891626,1.5793832334545792,0.221761913081673,2.4538505718739074,3.0,9.0
3,1,,0,2,,0,,0,,,,,3,,,,,,,,,,1.179448384672242,2.429067745901874,0.079977717665489,1.3472069475944504,2.640832171117091,2.770528250535401,0.272233236705303,1.197595412948318,2.961558856419174,0.130297373925241,2.2675700250068243,1.440571905336559,1.151450626258264,0.0615972817873815,1.0,9.0
3,1,,0,2,,0,,0,,,,,3,,,,,,,,,,0.8295159615986487,0.266695753252822,0.2108442599713657,2.549658934381088,0.6249664666792316,2.334683775853545,2.212155539648454,1.7425921041345884,1.7446347300662115,1.7274619403516345,1.9031090210095,2.792271255897683,2.0097789700136928,2.184835275073472,1.0,9.0
3,1,,0,2,,0,,0,,,,,3,,,,,,,,,,2.889303351754545,1.9477801955054537,1.4956180159293735,2.8592670337933628,0.7554921408317742,1.1049960963687615,2.617508297635939,1.706765463344615,1.216387835159138,0.243989604257812,1.1363101885464504,0.3874495184124221,2.973495786785967,0.3261049860399513,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.5551607406337365,1.0145099976819718,0.94798024617097,0.2923028453661431,2.756233536232496,2.572649464895157,0.5505862061026703,2.401062242205768,0.6812709187031719,0.1515218500967089,2.9601032287924864,0.2475628463695358,1.7504847002990704,0.6566242514999532,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,0.3436043077959887,0.9198177107234368,2.663175113141885,1.78258596664255,0.1553513055353037,0.4810397563353038,2.0481212337566763,1.0823357214830307,2.584362179164981,0.7413480202203191,2.0050891228652628,0.1611984088075208,1.217298497351086,1.4119915841322797,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,2.6517881723513823,2.835273571278349,0.5201200097739811,1.2656033581622288,1.7091461007532731,1.9712122224574504,0.3591188010048693,2.424686181070781,2.4523588285271702,2.276728618519939,0.2837105898072225,0.9799003493749786,2.6276557443192816,0.6485077278378848,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,2.025436720206569,1.1118023310646197,0.7744249740004083,2.8918909642463504,1.3770214441584865,0.7506516869398078,1.7675898992211738,1.3139386874461074,2.233666737417241,2.3067429552160323,1.2033888556672874,0.5170268744486238,0.8442057549253206,1.7208908161918977,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,0.7779669444281728,0.9945095808548596,0.1964170420818414,2.8758327735713736,1.824202786202171,2.999869072885108,0.5245119399788212,2.528323764428341,1.449405732646709,2.544765629134723,2.6761918952500725,0.1042170590966368,0.747664164820265,0.9004718061020348,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,1.846972562337511,1.9766764424346204,2.008006114842966,1.338220201261727,1.675991529157861,1.8757359682741548,0.0167604309197727,1.3645919327014775,2.2278114147361645,2.1495997878471824,1.1847211084532665,2.417807421716945,0.4285554610579459,0.2355148623170211,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,2.894699978185885,0.9103298120826064,2.877624357925322,0.1959929960747443,1.881595950855848,2.777092882132613,1.2736599512586235,2.378088848657233,0.0964030062795959,2.3305424879165453,1.256020877988682,1.4679405621491743,0.1687305962287136,1.1197120088868546,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,2.0636518596141977,2.402035779464532,2.4807598641001225,0.4954660504040625,0.5792358406306581,0.0027083747887601,2.6816700018881545,0.5336680812182059,0.4187803017105053,2.3209198251864254,2.703882279726757,1.497809552232826,2.026356450579823,2.2171909744629303,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,2.782649801647941,0.992933819672638,2.0189886869170794,2.430766541377536,0.2567626480427841,0.1453067601279534,2.004592438917346,2.864214890252228,0.8201942983177499,2.476925751632355,1.4626570237277905,0.2506500369557235,0.4842199419120506,2.2489718018771003,1.0,9.0
3,1,,0,2,,0,,0,,,,,1,,,,,,,,,,1.681940332715366,0.3286127735173376,1.8869010062939773,1.8994356059198805,0.5862059651169438,1.6993735933420484,0.7703881033726465,1.723505282932066,2.1244061754455403,0.5178978485217567,1.2399002939980766,1.3717205757476814,0.298863937811923,0.3608380644127437,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,1.7093476532574077,0.922100932508946,2.073921070079887,0.8266883939814433,2.8792023798448927,0.010812741265547,0.7618574254993548,0.8839703113939203,0.5099832493440785,2.7256747860276977,0.934658554359906,0.4601702243917905,1.0479388702679384,1.279475009012335,1.0,9.0
3,1,,1,2,,0,,0,,,,,1,,,,,,,,,,1.1860224028827775,0.8608358650810342,2.5087468316078163,2.5940492709443577,1.0848722640640005,1.9482275052530893,2.8767517336600146,1.0388072537817137,1.6128737791624757,1.6199493917280217,0.6981375367726995,2.6685764579612323,1.363421133848142,2.168239265385538,3.0,9.0
3,1,,1,2,,0,,0,,,,,2,,,,,,,,,,2.7256352350640523,2.615342881472085,2.38467788401708,0.3736135263952417,2.9196227292827306,1.7646027929379935,0.2169498273240632,1.0766561238457877,0.6826590511144114,1.9487768118616031,0.3885212071808256,2.9703933668252303,1.9106975239716084,1.1717064777497268,3.0,9.0
3,1,,1,2,,0,,0,,,,,2,,,,,,,,,,0.6595491614455075,2.5452714782680377,0.9266440660819732,0.7960207661201111,2.262281895111915,0.7402675678458321,2.538313856679208,0.231204503160915,1.242766052585584,1.276744785238772,2.010358070644683,0.8364692155171659,0.5724473196217319,0.7938292649442038,3.0,9.0
3,1,,1,2,,0,,2,,,,,2,,,,,,,,,,1.5384633659296458,1.2338252011728326,1.0511304107021993,0.4054770445386938,2.0164798581273486,0.1485302268237556,0.0495695448052371,2.540954282472172,2.141256662250476,1.9200621278543624,2.6643594358776497,2.966623071104539,0.8710278201645281,1.7725909269195914,3.0,9.0
3,1,,1,2,,0,,2,,,,,2,,,,,,,,,,2.201436668626293,2.3932666889744407,1.1952858067591716,1.3618657752224523,1.6074813384187046,1.032924731365166,1.1065614123415377,2.5680283125514256,2.9524408080025824,1.5396436090247456,1.4062076601414255,2.7403412124211872,2.9854327445887328,1.560039519920299,3.0,9.0
3,1,,0,2,,0,,2,,,,,2,,,,,,,,,,2.6840752209318497,2.7035485733156883,1.669787724676178,0.8958941561847436,0.2137195059419081,2.2650029526523454,2.996481252087964,0.2082036594169731,0.543584518043848,2.114844982615353,1.5268648611018183,0.8373177113632234,2.9712271813729654,2.240046877459424,3.0,9.0
3,1,,0,2,,0,,2,,,,,2,,,,,,,,,,0.4422733968616846,2.543772827562548,1.9741484537639569,0.7073922959243133,0.866698495804857,1.097818535524557,0.9930743432663772,1.5836991192859742,1.9806210968451348,2.7846330846561167,2.67704917500315,1.6562768895275908,2.453006290559747,1.866705401509817,3.0,9.0
3,1,,0,0,,0,,2,,,,,2,,,,,,,,,,1.608119234470136,2.890763758078988,1.3238117725556824,2.92820686566294,0.6590285500245715,1.309426545700735,1.6335548581310202,0.8045068853098652,1.695823885048588,1.6016164532328632,0.0096493437222011,2.70564746668854,1.4474237664650078,0.3323222860001836,3.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,0.7036257274483232,0.9864268193943306,2.967287138755372,1.513252458444946,1.4056015730814757,1.1410200311089036,1.7171527264502646,2.671135655032071,1.7706879126428956,0.9183759875863572,1.957675433080294,1.345688473738604,1.208001833821307,1.7730267663590191,3.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,1.0950851084798376,1.0809985312417538,0.4642163176785012,1.669665978678141,2.009724622196668,0.6260184563467243,0.8868838896469486,2.5897819258885573,2.607965527225284,2.8155719842731,2.2831935955465448,2.0066284565553807,1.03939570621308,2.12008646539666,3.0,9.0
3,2,,1,0,,1,,2,,,,,2,,,,,,,,,,0.7401575541554802,2.4298310283651743,1.1608345213290967,0.8322031636903706,2.602333920179221,2.8147723101522404,1.6990650974330783,0.8151267501269307,0.1267832737617792,2.0560277985213906,1.6599427103409052,2.159994071266102,2.645507569657993,1.9771654405964,1.0,9.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,1.419279570249527,2.653968034244897,2.23167835397499,0.686632726145271,0.2938828533365931,2.71652434887931,0.6634657838136473,1.8575970938557609,0.6405288034483815,2.369448403116841,0.809365587551449,2.9717985738983206,0.5770146740661309,0.8660140362278682,2.0,9.0
2,1,,2,2,,0,,0,,,,,3,,,,,,,,,,2.978843932859557,0.3837886823799322,2.109957705737525,0.8347349566900656,2.105249728777721,0.4298993916455891,0.1927593483785143,1.4847602554317003,2.785867899006844,1.2772769030554088,1.2961383264150612,2.595729203293891,0.5506169978223556,1.6914888622153716,3.0,5.0
1,1,,0,2,,0,,0,,,,,2,,,,,,,,,,2.335353684276152,1.8352018430130663,0.4443560608054862,2.3029961402483363,2.7758996285786885,0.6186311198028778,2.6549517980701527,1.7111218329699276,2.450924181391387,2.371586406861141,1.6185284554087276,0.3524568518691668,2.9138245445473028,2.7613440790436425,1.0,6.0
3,2,,1,0,,0,,2,,,,,2,,,,,,,,,,2.2889567689860213,2.030105127098793,0.0375583110578844,1.503766318431534,1.2469125448394522,1.3942936527354832,0.8220068923230793,2.5428104359616,1.1793920113447625,1.0213831229184067,0.0106387850992304,1.2424546543556088,1.6450082832387063,1.312782095861595,3.0,6.0
3,2,,0,0,,0,,2,,,,,2,,,,,,,,,,2.8494831990679046,2.3570707135491302,1.4117331728774063,1.532914529829351,1.9289289549724664,0.8804704583506742,0.544852413120915,1.8776677787721456,1.284964462392018,1.5756020735148002,0.8233868119239657,0.0042690417492385,2.352827544858434,2.169043077017914,3.0,6.0
3,2,,0,0,,0,,2,,,,,2,,,,,,,,,,0.1756290824687125,1.439162723476343,0.4234577969636817,2.431781528423386,1.32737281227331,2.4698998080386967,1.626275517967727,0.1022013313463888,1.9355731874482245,0.7801762720391682,2.265499197608592,0.4083360438512553,2.4523936749468773,2.986069983325458,3.0,6.0
3,2,,1,0,,0,,2,,,,,2,,,,,,,,,,0.6855027591157113,1.2673905279908468,2.9830358611789425,0.6557325216808304,2.11439587374716,0.402676317557773,1.9486252645814857,0.5174134484913042,2.6742983579085333,2.424979452767597,2.775125958007414,2.426407562137744,2.868226978900844,0.546820437816798,3.0,6.0
3,2,,1,0,,0,,2,,,,,2,,,,,,,,,,1.6522370505120398,2.103783704101963,2.208048056170433,1.398914162136954,2.8750274042033,0.2037240643727643,1.3263602646908588,0.7804034980659669,2.1870832174644224,1.2162062255431487,2.738913303833803,0.1705519335535944,1.97534030784732,0.8592582281235271,3.0,6.0
2,2,,1,0,,1,,2,,,,,2,,,,,,,,,,0.0353428999844812,2.995562635118914,1.7900745181007198,2.1248817742332675,0.5257402410286267,1.9361889976460047,2.344892609299732,0.4973103446334653,0.10279363158077,2.333170342544983,0.7886687654743928,2.631987839145453,0.8934173996635075,0.2993015112235726,1.0,5.0
2,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.6351179636544843,2.7467545943746416,1.1424221155813048,2.697616122247445,1.0709658188334084,1.0763319648173946,2.961162327400755,0.582134757316691,0.0345779453395822,2.518918780218154,2.549944529022824,2.430043495061244,0.5576575401293797,2.85022817804371,1.0,5.0
3,2,,0,2,,1,,2,,,,,2,,,,,,,,,,0.0737484907887635,0.2751189115289645,2.724207064187687,2.8572667926146544,0.2722423322943809,2.632577447006127,2.729931309285594,2.19343521065461,0.3647163935596605,0.7779659598871997,0.0991227587026405,1.6690819625947435,0.3989567293835101,0.7594521273890049,2.0,5.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,0.1754562885804687,2.6574147153126484,1.1774626452452148,0.2438830233250556,2.6275103070834067,2.846173704976766,1.3111250359460611,0.9908642921213427,0.8340912238177701,0.6285079312715219,1.5099801049070138,0.8389922310526458,1.957816241089582,2.255132323322662,2.0,5.0
3,2,,2,2,,1,,2,,,,,2,,,,,,,,,,1.7647881061612305,2.29657432582582,0.0642135740352444,0.9933769618580012,0.3124269051158511,0.4762476247407059,1.9570841037976232,2.118214675420073,0.3017536042033768,2.663700454785708,0.7347937835572191,2.771064106093652,0.6285029596251877,0.9006695526197124,2.0,5.0
3,2,,1,2,,1,,2,,,,,2,,,,,,,,,,1.0368779200710443,0.5339067964075852,2.5173248013853966,2.46358573349915,2.807475540617789,0.1822663903316818,2.618341780183734,0.7674380851431666,2.6124679801288053,0.6494534689842536,0.9618023964295258,1.7135504239025603,1.1377102444736331,2.571859899074204,2.0,5.0
